func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190864	5.23932	62.8718
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577527	6.92608	83.1129
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00116819	7.7042	92.4503
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199407	8.02379	96.2855
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032291	7.74209	92.9051
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00465063	7.74088	92.8906
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615911	7.9557	95.4683
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799254	8.00747	96.0896
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100265	8.07857	96.9429
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123339	8.10775	97.293
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000439545	2.27508	54.6019
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00108352	3.69168	88.6003
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226942	3.96577	95.1784
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00400122	3.99879	95.9708
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00616067	4.058	97.392
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00880873	4.08685	98.0845
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119358	4.1053	98.5272
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0155873	4.10589	98.5415
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197301	4.1054	98.5297
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242999	4.11524	98.7658
