func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	2.70917e-05	0.0369117	0.44294
vecsub	vector	float	10000	3.79544e-05	0.263474	3.16169
vecsub	vector	float	100000	6.09262e-05	1.64133	19.6959
vecsub	vector	float	1000000	0.000265505	3.7664	45.1968
vecsub	vector	float	10000000	0.00145846	6.85653	82.2784
vecsub	vector	float	100000000	0.012516	7.98974	95.8769
vecsub	vector	double	1000	2.57414e-05	0.038848	0.932351
vecsub	vector	double	10000	6.81082e-05	0.146825	3.5238
vecsub	vector	double	100000	0.000108016	0.925789	22.2189
vecsub	vector	double	1000000	0.000478691	2.08903	50.1367
vecsub	vector	double	10000000	0.00267027	3.74494	89.8786
vecsub	vector	double	100000000	0.0243039	4.11456	98.7494
