func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000682329	0.00146557	0.0117245
tanh	vector	float	10000	1.81398e-05	0.551273	4.41018
tanh	vector	float	100000	9.40177e-05	1.06363	8.50903
tanh	vector	float	1000000	0.000445674	2.24379	17.9503
tanh	vector	float	10000000	0.0046402	2.15508	17.2407
tanh	vector	float	100000000	0.0452932	2.20784	17.6627
tanh	vector	double	1000	1.18109e-05	0.0846673	1.35468
tanh	vector	double	10000	1.71259e-05	0.583911	9.34257
tanh	vector	double	100000	8.66643e-05	1.15388	18.462
tanh	vector	double	1000000	0.000729273	1.37123	21.9397
tanh	vector	double	10000000	0.00756296	1.32223	21.1557
tanh	vector	double	100000000	0.0754755	1.32493	21.1989
