func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	2.64727e-05	0.0377748	0.302198
tan	vector	float	10000	5.24822e-05	0.190541	1.52433
tan	vector	float	100000	6.69758e-05	1.49308	11.9446
tan	vector	float	1000000	0.000340538	2.93653	23.4922
tan	vector	float	10000000	0.00207501	4.81926	38.5541
tan	vector	float	100000000	0.0143529	6.96721	55.7377
tan	vector	double	1000	7.3453e-05	0.0136142	0.217826
tan	vector	double	10000	6.48246e-05	0.154263	2.4682
tan	vector	double	100000	0.000270704	0.369407	5.91051
tan	vector	double	1000000	0.00103447	0.966678	15.4668
tan	vector	double	10000000	0.00715714	1.39721	22.3553
tan	vector	double	100000000	0.0691237	1.44668	23.1469
