func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000251212	0.00796141	0.0159228
nrm2	vector	float	10000	0.000247257	0.0808875	0.161775
nrm2	vector	float	100000	0.000245656	0.814148	1.6283
nrm2	vector	float	1000000	0.000493795	4.05026	8.10053
nrm2	vector	float	10000000	0.000895308	22.3387	44.6774
nrm2	vector	float	100000000	0.00465429	42.9711	85.9421
nrm2	vector	double	1000	0.00027479	0.00727828	0.0291131
nrm2	vector	double	10000	0.000298323	0.0670414	0.268165
nrm2	vector	double	100000	0.000296899	0.67363	2.69452
nrm2	vector	double	1000000	0.000578373	3.45798	13.8319
nrm2	vector	double	10000000	0.00130779	15.293	61.1719
nrm2	vector	double	100000000	0.00859473	23.2701	93.0803
