func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000784899	1.03198
m_floor(CRS)	CRS	float	20000	20000	0.000131722	12.2986
m_floor(CRS)	CRS	float	30000	30000	0.00035619	6.8222
m_floor(CRS)	CRS	float	40000	40000	0.00135274	2.39514
m_floor(CRS)	CRS	float	50000	50000	0.00214344	1.88949
m_floor(CRS)	CRS	float	60000	60000	0.00287182	1.6923
m_floor(CRS)	CRS	float	70000	70000	0.00344586	1.64545
m_floor(CRS)	CRS	float	80000	80000	0.00390694	1.65859
m_floor(CRS)	CRS	float	90000	90000	0.00442742	1.64656
m_floor(CRS)	CRS	float	100000	100000	0.0046869	1.72822
m_floor(CRS)	CRS	double	10000	10000	0.000133165	6.08267
m_floor(CRS)	CRS	double	20000	20000	0.00116048	1.39598
m_floor(CRS)	CRS	double	30000	30000	0.00262464	0.925841
m_floor(CRS)	CRS	double	40000	40000	0.00377502	0.858274
m_floor(CRS)	CRS	double	50000	50000	0.00438269	0.924091
m_floor(CRS)	CRS	double	60000	60000	0.00531688	0.91407
m_floor(CRS)	CRS	double	70000	70000	0.00613019	0.92493
m_floor(CRS)	CRS	double	80000	80000	0.00694821	0.932614
m_floor(CRS)	CRS	double	90000	90000	0.00787913	0.925229
m_floor(CRS)	CRS	double	100000	100000	0.00871544	0.929385
