func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000277948	3.5978
m_atan(Dense)	Dense	float	2000	2000	0.000925002	4.32431
m_atan(Dense)	Dense	float	3000	3000	0.00200538	4.48792
m_atan(Dense)	Dense	float	4000	4000	0.00334306	4.78603
m_atan(Dense)	Dense	float	5000	5000	0.00465031	5.37599
m_atan(Dense)	Dense	float	6000	6000	0.00621404	5.79333
m_atan(Dense)	Dense	float	7000	7000	0.00837856	5.84826
m_atan(Dense)	Dense	float	8000	8000	0.0107372	5.96058
m_atan(Dense)	Dense	float	9000	9000	0.0135345	5.98469
m_atan(Dense)	Dense	float	10000	10000	0.0166682	5.99946
m_atan(Dense)	Dense	double	1000	1000	0.000670013	1.49251
m_atan(Dense)	Dense	double	2000	2000	0.00249899	1.60064
m_atan(Dense)	Dense	double	3000	3000	0.0055645	1.61739
m_atan(Dense)	Dense	double	4000	4000	0.00992584	1.61195
m_atan(Dense)	Dense	double	5000	5000	0.0154175	1.62154
m_atan(Dense)	Dense	double	6000	6000	0.0221493	1.62533
m_atan(Dense)	Dense	double	7000	7000	0.0301251	1.62655
m_atan(Dense)	Dense	double	8000	8000	0.0392427	1.63088
m_atan(Dense)	Dense	double	9000	9000	0.049602	1.633
m_atan(Dense)	Dense	double	10000	10000	0.0611609	1.63503
