func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000386255	2.09706
m_sin(CRS)	CRS	float	20000	20000	0.000648308	2.49881
m_sin(CRS)	CRS	float	30000	30000	0.000884745	2.74655
m_sin(CRS)	CRS	float	40000	40000	0.00106299	3.048
m_sin(CRS)	CRS	float	50000	50000	0.00130388	3.10612
m_sin(CRS)	CRS	float	60000	60000	0.00153712	3.16175
m_sin(CRS)	CRS	float	70000	70000	0.00161185	3.51769
m_sin(CRS)	CRS	float	80000	80000	0.00172091	3.76545
m_sin(CRS)	CRS	float	90000	90000	0.00182543	3.99357
m_sin(CRS)	CRS	float	100000	100000	0.00193932	4.17672
m_sin(CRS)	CRS	double	10000	10000	0.000855336	0.946996
m_sin(CRS)	CRS	double	20000	20000	0.00162868	0.99467
m_sin(CRS)	CRS	double	30000	30000	0.00229065	1.06083
m_sin(CRS)	CRS	double	40000	40000	0.00299894	1.08038
m_sin(CRS)	CRS	double	50000	50000	0.00372616	1.08691
m_sin(CRS)	CRS	double	60000	60000	0.00441705	1.10028
m_sin(CRS)	CRS	double	70000	70000	0.00510627	1.1104
m_sin(CRS)	CRS	double	80000	80000	0.00580016	1.11721
m_sin(CRS)	CRS	double	90000	90000	0.0064784	1.12528
m_sin(CRS)	CRS	double	100000	100000	0.00718419	1.12748
