func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00264071	0.378685
m_atan(Dense)	Dense	float	2000	2000	0.00820204	0.487684
m_atan(Dense)	Dense	float	3000	3000	0.0188892	0.476463
m_atan(Dense)	Dense	float	4000	4000	0.02792	0.573066
m_atan(Dense)	Dense	float	5000	5000	0.0448526	0.557381
m_atan(Dense)	Dense	float	6000	6000	0.0715381	0.503228
m_atan(Dense)	Dense	float	7000	7000	0.0896728	0.546431
m_atan(Dense)	Dense	float	8000	8000	0.112871	0.567018
m_atan(Dense)	Dense	float	9000	9000	0.149675	0.541171
m_atan(Dense)	Dense	float	10000	10000	0.179711	0.55645
m_atan(Dense)	Dense	double	1000	1000	0.00232857	0.429448
m_atan(Dense)	Dense	double	2000	2000	0.0103132	0.387851
m_atan(Dense)	Dense	double	3000	3000	0.0233024	0.386226
m_atan(Dense)	Dense	double	4000	4000	0.0416037	0.384581
m_atan(Dense)	Dense	double	5000	5000	0.0567994	0.440145
m_atan(Dense)	Dense	double	6000	6000	0.0863663	0.416829
m_atan(Dense)	Dense	double	7000	7000	0.111032	0.441315
m_atan(Dense)	Dense	double	8000	8000	0.152597	0.419406
m_atan(Dense)	Dense	double	9000	9000	0.183186	0.442173
m_atan(Dense)	Dense	double	10000	10000	0.22565	0.443164
