func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00123811	0.807684
m_asinh(Dense)	Dense	float	2000	2000	0.00194612	2.05537
m_asinh(Dense)	Dense	float	3000	3000	0.00459699	1.9578
m_asinh(Dense)	Dense	float	4000	4000	0.00790907	2.02299
m_asinh(Dense)	Dense	float	5000	5000	0.0111388	2.24441
m_asinh(Dense)	Dense	float	6000	6000	0.0138498	2.59932
m_asinh(Dense)	Dense	float	7000	7000	0.0199561	2.45539
m_asinh(Dense)	Dense	float	8000	8000	0.0281515	2.27341
m_asinh(Dense)	Dense	float	9000	9000	0.0369713	2.19089
m_asinh(Dense)	Dense	float	10000	10000	0.0423893	2.35908
m_asinh(Dense)	Dense	double	1000	1000	0.000589755	1.69562
m_asinh(Dense)	Dense	double	2000	2000	0.00421214	0.949637
m_asinh(Dense)	Dense	double	3000	3000	0.00948931	0.948436
m_asinh(Dense)	Dense	double	4000	4000	0.0177673	0.900533
m_asinh(Dense)	Dense	double	5000	5000	0.0277864	0.899722
m_asinh(Dense)	Dense	double	6000	6000	0.0323964	1.11123
m_asinh(Dense)	Dense	double	7000	7000	0.0416032	1.17779
m_asinh(Dense)	Dense	double	8000	8000	0.0435519	1.46951
m_asinh(Dense)	Dense	double	9000	9000	0.0613547	1.32019
m_asinh(Dense)	Dense	double	10000	10000	0.0728296	1.37307
