func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	3.18089e-05	0.0314378	0.251502
sv_add	vector	float	10000	2.78377e-05	0.359226	2.8738
sv_add	vector	float	100000	5.21983e-05	1.91577	15.3262
sv_add	vector	float	1000000	0.000253702	3.94164	31.5331
sv_add	vector	float	10000000	0.00141907	7.04685	56.3748
sv_add	vector	float	100000000	0.00969712	10.3123	82.4987
sv_add	vector	double	1000	4.60084e-05	0.0217351	0.347762
sv_add	vector	double	10000	3.69437e-05	0.270682	4.33091
sv_add	vector	double	100000	5.85612e-05	1.70761	27.3218
sv_add	vector	double	1000000	0.000301949	3.31182	52.9891
sv_add	vector	double	10000000	0.00184764	5.4123	86.5968
sv_add	vector	double	100000000	0.0164717	6.07102	97.1363
