func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	4.88319e-05	0.0204784	0.163827
v_minus	vector	float	10000	2.06799e-05	0.483562	3.8685
v_minus	vector	float	100000	0.000129697	0.771027	6.16821
v_minus	vector	float	1000000	0.00106714	0.937087	7.4967
v_minus	vector	float	10000000	0.0293293	0.340956	2.72765
v_minus	vector	float	100000000	0.279585	0.357673	2.86138
v_minus	vector	double	1000	2.08121e-05	0.0480489	0.768782
v_minus	vector	double	10000	3.23611e-05	0.309013	4.9442
v_minus	vector	double	100000	0.000209609	0.47708	7.63327
v_minus	vector	double	1000000	0.00215859	0.463266	7.41226
v_minus	vector	double	10000000	0.0542213	0.184429	2.95087
v_minus	vector	double	100000000	0.602547	0.165962	2.65539
