func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	float	1000	0.001837	0.00108873	0.0065324	
vv_div	float	10000	0.00192476	0.0103909	0.0623453	
vv_div	float	100000	0.0033044	0.0605253	0.363152	
vv_div	float	1000000	0.015529	0.128791	0.772748	
vv_div	float	10000000	0.116477	0.171708	1.03025	
