func	prec	M	N	K	time[sec]	perf[GFLOPS] 
matmul(Dense,CRS,Dense)	float	1000	1000	1000	0.00418385	38.7203	
matmul(Dense,CRS,Dense)	float	2000	2000	2000	0.0114673	56.5084	
matmul(Dense,CRS,Dense)	float	3000	3000	3000	0.0289035	50.4438	
matmul(Dense,CRS,Dense)	double	1000	1000	1000	0.014468	11.1971	
matmul(Dense,CRS,Dense)	double	2000	2000	2000	0.0541194	11.9735	
matmul(Dense,CRS,Dense)	double	3000	3000	3000	0.125639	11.6047	
