func	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	float	1000	1000	0.0042743	0.233956	2.80748	
matadd(Dense,Dense,Dense)	float	2000	2000	0.013601	0.294097	3.52916	
matadd(Dense,Dense,Dense)	float	3000	3000	0.0241517	0.372645	4.47174	
matadd(Dense,Dense,Dense)	float	4000	4000	0.0435377	0.367498	4.40997	
matadd(Dense,Dense,Dense)	float	5000	5000	0.0678782	0.368306	4.41968	
matadd(Dense,Dense,Dense)	float	6000	6000	0.0901016	0.399549	4.79459	
matadd(Dense,Dense,Dense)	float	7000	7000	0.130231	0.376254	4.51505	
matadd(Dense,Dense,Dense)	float	8000	8000	0.169772	0.376976	4.52372	
matadd(Dense,Dense,Dense)	float	9000	9000	0.202046	0.400899	4.81079	
