func	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	float	1000	1000	0.00173565	0.0933369	0.560022	
matadd(CRS,CRS,CRS)	float	10000	10000	0.000212098	7.63799	45.828	
matadd(CRS,CRS,CRS)	float	100000	100000	0.0208563	0.776745	4.66047	
matadd(CRS,CRS,CRS)	float	1000000	1000000	0.20161	0.803531	4.82119	
matadd(CRS,CRS,CRS)	double	1000	1000	0.0015612	0.103766	1.2452	
matadd(CRS,CRS,CRS)	double	10000	10000	0.000763944	2.12058	25.4469	
matadd(CRS,CRS,CRS)	double	100000	100000	0.0376124	0.430709	5.1685	
matadd(CRS,CRS,CRS)	double	1000000	1000000	0.288883	0.56078	6.72936	
