func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	float	1000	0.00183065	0.00109251	0.00437002	
sv_sub	float	10000	0.00190217	0.0105143	0.0420573	
sv_sub	float	100000	0.00301517	0.0663314	0.265325	
sv_sub	float	1000000	0.0124081	0.161185	0.64474	
sv_sub	float	10000000	0.0956368	0.209125	0.836498	
