func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.7213e-05	0.0211806	0.169445
sign	vector	float	10000	1.03268e-05	0.968351	7.74681
sign	vector	float	100000	1.68358e-05	5.93972	47.5178
sign	vector	float	1000000	6.5362e-05	15.2994	122.395
sign	vector	float	10000000	0.00064824	15.4264	123.411
sign	vector	float	100000000	0.0458312	2.18192	17.4554
sign	vector	double	1000	1.55781e-05	0.0641927	1.02708
sign	vector	double	10000	1.11559e-05	0.896387	14.3422
sign	vector	double	100000	1.61354e-05	6.19754	99.1606
sign	vector	double	1000000	7.97438e-05	12.5402	200.643
sign	vector	double	10000000	0.00882742	1.13283	18.1253
sign	vector	double	100000000	0.0803143	1.24511	19.9217
