func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000119479	13.5589	54.2356
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000148669	21.7934	87.1737
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000361806	13.4326	53.7305
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00327272	1.98001	7.92002
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00494412	1.63831	6.55323
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00714613	1.36018	5.44071
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00878754	1.29046	5.16185
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0102719	1.2617	5.0468
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0120735	1.2076	4.8304
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0135666	1.19411	4.77643
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000158365	10.2295	81.8361
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00300305	1.0789	8.63123
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00703497	0.690835	5.52668
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0101506	0.638388	5.1071
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0133693	0.605868	4.84694
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0174484	0.557071	4.45657
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0195527	0.579971	4.63977
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00837433	1.54759	12.3807
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0263201	0.55395	4.4316
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0300282	0.539493	4.31594
