func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.00089023	0.909877
m_sqrt(CRS)	CRS	float	20000	20000	0.000287531	5.63418
m_sqrt(CRS)	CRS	float	30000	30000	0.000457636	5.3099
m_sqrt(CRS)	CRS	float	40000	40000	0.00136498	2.37367
m_sqrt(CRS)	CRS	float	50000	50000	0.0021376	1.89465
m_sqrt(CRS)	CRS	float	60000	60000	0.00263867	1.84184
m_sqrt(CRS)	CRS	float	70000	70000	0.00319232	1.77614
m_sqrt(CRS)	CRS	float	80000	80000	0.00348856	1.8575
m_sqrt(CRS)	CRS	float	90000	90000	0.00391028	1.86432
m_sqrt(CRS)	CRS	float	100000	100000	0.00436503	1.85566
m_sqrt(CRS)	CRS	double	10000	10000	0.000563077	1.43852
m_sqrt(CRS)	CRS	double	20000	20000	0.00119906	1.35105
m_sqrt(CRS)	CRS	double	30000	30000	0.0022677	1.07157
m_sqrt(CRS)	CRS	double	40000	40000	0.00336583	0.962617
m_sqrt(CRS)	CRS	double	50000	50000	0.00407088	0.994872
m_sqrt(CRS)	CRS	double	60000	60000	0.00502561	0.967048
m_sqrt(CRS)	CRS	double	70000	70000	0.00611982	0.926498
m_sqrt(CRS)	CRS	double	80000	80000	0.00734853	0.88181
m_sqrt(CRS)	CRS	double	90000	90000	0.00791634	0.92088
m_sqrt(CRS)	CRS	double	100000	100000	0.00893918	0.906123
