func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000348766	2.32248	27.8697
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.0005805	2.7907	33.4883
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000789573	3.07761	36.9313
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000975848	3.32019	39.8423
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116282	3.4829	41.7948
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138293	3.51429	42.1715
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158262	3.58267	42.9921
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017783	3.64393	43.7272
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198823	3.66658	43.999
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217543	3.7234	44.6807
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000556384	1.45583	34.9399
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000975926	1.65996	39.8391
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138093	1.75968	42.2323
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177309	1.82732	43.8557
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216835	1.86778	44.8267
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00255823	1.89975	45.5941
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295532	1.91857	46.0457
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332667	1.9479	46.7495
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371248	1.96365	47.1276
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00410829	1.97162	47.3189
