func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000810997	1.23305	14.7966
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00168979	2.36716	28.4059
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0149726	0.601097	7.21317
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0191091	0.837299	10.0476
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0122097	2.04755	24.5706
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0226425	1.58993	19.0792
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0351056	1.39579	16.7494
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0752767	0.850197	10.2024
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0690493	1.17307	14.0769
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0745028	1.34223	16.1068
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000171134	5.84336	140.241
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00850978	0.470048	11.2811
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0217892	0.413048	9.91315
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0151744	1.05441	25.3059
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0562286	0.444613	10.6707
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.041618	0.865009	20.7602
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0693335	0.706729	16.9615
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0989878	0.646544	15.5171
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0786619	1.02972	24.7134
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.118658	0.84276	20.2262
