func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00173152	0.467798	5.61358
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00212778	0.761358	9.13629
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00322139	0.754334	9.052
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00428048	0.756925	9.0831
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00531615	0.76183	9.14196
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00623618	0.779323	9.35188
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0076502	0.741157	8.89389
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00909105	0.712789	8.55347
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0118975	0.612734	7.35281
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0199464	0.406088	4.87306
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00165877	0.488314	11.7195
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00380845	0.425369	10.2089
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00685585	0.354442	8.50661
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0137797	0.235129	5.64309
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.010841	0.373582	8.96597
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.018262	0.266126	6.38702
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0166723	0.340085	8.16203
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0253591	0.25553	6.13272
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0225678	0.323026	7.75262
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0251399	0.322197	7.73272
