func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190284	5.2553	63.0636
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576984	6.93261	83.1913
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00128978	6.97791	83.7349
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199582	8.01674	96.2009
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322816	7.74436	92.9323
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456757	7.88166	94.5799
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00626331	7.82334	93.88
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00794941	8.05091	96.611
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.00998908	8.10885	97.3062
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123143	8.12064	97.4476
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000303313	3.29692	79.1261
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102696	3.89498	93.4795
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226968	3.96532	95.1677
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410132	3.90118	93.6283
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625015	3.9999	95.9977
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0089098	4.0405	96.9719
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120387	4.07019	97.6846
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156602	4.0868	98.0832
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197404	4.10327	98.4784
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243015	4.11497	98.7592
