func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000414035	1.95636
m_atanh(CRS)	CRS	float	20000	20000	0.00069802	2.32085
m_atanh(CRS)	CRS	float	30000	30000	0.000962114	2.52569
m_atanh(CRS)	CRS	float	40000	40000	0.00122307	2.64908
m_atanh(CRS)	CRS	float	50000	50000	0.00152409	2.65732
m_atanh(CRS)	CRS	float	60000	60000	0.00144616	3.36062
m_atanh(CRS)	CRS	float	70000	70000	0.00165349	3.42911
m_atanh(CRS)	CRS	float	80000	80000	0.00172028	3.76682
m_atanh(CRS)	CRS	float	90000	90000	0.00191687	3.80307
m_atanh(CRS)	CRS	float	100000	100000	0.00213431	3.79514
m_atanh(CRS)	CRS	double	10000	10000	0.00129935	0.623391
m_atanh(CRS)	CRS	double	20000	20000	0.00229262	0.706615
m_atanh(CRS)	CRS	double	30000	30000	0.00329637	0.737174
m_atanh(CRS)	CRS	double	40000	40000	0.00432127	0.74978
m_atanh(CRS)	CRS	double	50000	50000	0.00537182	0.753934
m_atanh(CRS)	CRS	double	60000	60000	0.00675899	0.719042
m_atanh(CRS)	CRS	double	70000	70000	0.00746705	0.759336
m_atanh(CRS)	CRS	double	80000	80000	0.0084952	0.762783
m_atanh(CRS)	CRS	double	90000	90000	0.00953172	0.764815
m_atanh(CRS)	CRS	double	100000	100000	0.0105563	0.767312
