func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.83733e-07	5.44267	43.5414
scal	vector	float	10000	1.58533e-06	6.30782	50.4626
scal	vector	float	100000	6.32883e-06	15.8007	126.406
scal	vector	float	1000000	3.60532e-05	27.7368	221.894
scal	vector	float	10000000	0.00297724	3.35882	26.8705
scal	vector	float	100000000	0.0296713	3.37026	26.9621
scal	vector	double	1000	2.348e-07	4.25894	68.1431
scal	vector	double	10000	7.32503e-06	1.36518	21.8429
scal	vector	double	100000	9.4412e-06	10.5919	169.47
scal	vector	double	1000000	6.80942e-05	14.6855	234.969
scal	vector	double	10000000	0.00574263	1.74136	27.8618
scal	vector	double	100000000	0.0634407	1.57628	25.2204
