func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.00018164	5.50541	44.0433
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000541582	7.38577	59.0862
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114043	7.89178	63.1342
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00181841	8.79887	70.391
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00245657	10.1768	81.4142
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0035144	10.2436	81.9486
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0047743	10.2633	82.1063
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00616605	10.3794	83.0353
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00769439	10.5271	84.2172
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00975394	10.2523	82.0181
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000223132	4.48166	71.7066
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000710037	5.63351	90.1361
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152733	5.89265	94.2824
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0028846	5.5467	88.7473
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00425103	5.88093	94.0948
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00608078	5.92029	94.7247
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00821052	5.96795	95.4872
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106337	6.01861	96.2978
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133847	6.05168	96.8268
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164801	6.06794	97.087
