func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00117626	0.850152
m_tanh(Dense)	Dense	float	2000	2000	0.00174974	2.28606
m_tanh(Dense)	Dense	float	3000	3000	0.00397548	2.26387
m_tanh(Dense)	Dense	float	4000	4000	0.00775807	2.06237
m_tanh(Dense)	Dense	float	5000	5000	0.0149707	1.66993
m_tanh(Dense)	Dense	float	6000	6000	0.017799	2.02259
m_tanh(Dense)	Dense	float	7000	7000	0.0244697	2.00248
m_tanh(Dense)	Dense	float	8000	8000	0.0278818	2.29541
m_tanh(Dense)	Dense	float	9000	9000	0.0374438	2.16324
m_tanh(Dense)	Dense	float	10000	10000	0.0364229	2.74552
m_tanh(Dense)	Dense	double	1000	1000	0.00118972	0.840536
m_tanh(Dense)	Dense	double	2000	2000	0.00488226	0.819293
m_tanh(Dense)	Dense	double	3000	3000	0.0114013	0.789386
m_tanh(Dense)	Dense	double	4000	4000	0.0163428	0.979025
m_tanh(Dense)	Dense	double	5000	5000	0.0244574	1.02219
m_tanh(Dense)	Dense	double	6000	6000	0.0284752	1.26426
m_tanh(Dense)	Dense	double	7000	7000	0.0387639	1.26406
m_tanh(Dense)	Dense	double	8000	8000	0.0503581	1.2709
m_tanh(Dense)	Dense	double	9000	9000	0.0675161	1.19971
m_tanh(Dense)	Dense	double	10000	10000	0.0853881	1.17112
