func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000750359	2.66539
matvec(Dense)	Dense	float	2000	2000	0.000119558	66.9132
matvec(Dense)	Dense	float	3000	3000	0.000777384	23.1546
matvec(Dense)	Dense	float	4000	4000	0.00570552	5.6086
matvec(Dense)	Dense	float	5000	5000	0.0116645	4.28652
matvec(Dense)	Dense	float	6000	6000	0.0161987	4.44481
matvec(Dense)	Dense	float	7000	7000	0.0248073	3.95045
matvec(Dense)	Dense	float	8000	8000	0.0284008	4.50691
matvec(Dense)	Dense	float	9000	9000	0.0312715	5.18044
matvec(Dense)	Dense	float	10000	10000	0.0271463	7.3675
matvec(Dense)	Dense	double	1000	1000	0.000137364	14.5598
matvec(Dense)	Dense	double	2000	2000	0.00295094	2.711
matvec(Dense)	Dense	double	3000	3000	0.00237587	7.57617
matvec(Dense)	Dense	double	4000	4000	0.012565	2.54676
matvec(Dense)	Dense	double	5000	5000	0.0160471	3.11582
matvec(Dense)	Dense	double	6000	6000	0.0275515	2.61328
matvec(Dense)	Dense	double	7000	7000	0.039066	2.50858
matvec(Dense)	Dense	double	8000	8000	0.0301722	4.24231
matvec(Dense)	Dense	double	9000	9000	0.0403025	4.0196
matvec(Dense)	Dense	double	10000	10000	0.0266466	7.50566
