func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	5.08228e-05	0.0590287	0.15741
xpay	vector	float	10000	4.76978e-05	0.62896	1.67723
xpay	vector	float	100000	5.90878e-05	5.07719	13.5392
xpay	vector	float	1000000	0.000264334	11.3493	30.2647
xpay	vector	float	10000000	0.00146284	20.5081	54.6883
xpay	vector	float	100000000	0.0124096	24.1747	64.466
xpay	vector	double	1000	6.75449e-05	0.0444149	0.236879
xpay	vector	double	10000	2.96219e-05	1.01277	5.40142
xpay	vector	double	100000	0.000119532	2.50978	13.3855
xpay	vector	double	1000000	0.000410129	7.31478	39.0122
xpay	vector	double	10000000	0.00263331	11.3925	60.76
xpay	vector	double	100000000	0.0242476	12.3724	65.9859
