func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	2.72695e-05	0.0366711	0.293368
sqrt	vector	float	10000	3.90975e-05	0.255771	2.04617
sqrt	vector	float	100000	6.12764e-05	1.63195	13.0556
sqrt	vector	float	1000000	0.000293326	3.40918	27.2734
sqrt	vector	float	10000000	0.00181141	5.52055	44.1644
sqrt	vector	float	100000000	0.0135637	7.3726	58.9808
sqrt	vector	double	1000	3.23564e-05	0.0309058	0.494493
sqrt	vector	double	10000	8.07425e-05	0.123851	1.98161
sqrt	vector	double	100000	8.98158e-05	1.11339	17.8142
sqrt	vector	double	1000000	0.000420072	2.38055	38.0887
sqrt	vector	double	10000000	0.00272116	3.6749	58.7984
sqrt	vector	double	100000000	0.0250402	3.99358	63.8972
