func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	2.68563e-05	0.0372352	0.446822
vv_mul	vector	float	10000	4.86445e-05	0.205573	2.46688
vv_mul	vector	float	100000	7.80986e-05	1.28043	15.3652
vv_mul	vector	float	1000000	0.000286727	3.48764	41.8517
vv_mul	vector	float	10000000	0.00157586	6.34574	76.1489
vv_mul	vector	float	100000000	0.0126197	7.92412	95.0894
vv_mul	vector	double	1000	3.69758e-05	0.0270447	0.649073
vv_mul	vector	double	10000	2.98544e-05	0.334959	8.03901
vv_mul	vector	double	100000	0.000209757	0.476742	11.4418
vv_mul	vector	double	1000000	0.000444685	2.24878	53.9708
vv_mul	vector	double	10000000	0.00266954	3.74596	89.9031
vv_mul	vector	double	100000000	0.0242985	4.11548	98.7715
