func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	2.73843e-05	0.0365173	0.292138
asin	vector	float	10000	4.21425e-05	0.23729	1.89832
asin	vector	float	100000	5.89455e-05	1.69648	13.5719
asin	vector	float	1000000	0.000347005	2.8818	23.0544
asin	vector	float	10000000	0.00230853	4.33176	34.6541
asin	vector	float	100000000	0.0163781	6.10573	48.8458
asin	vector	double	1000	8.03271e-05	0.0124491	0.199186
asin	vector	double	10000	6.08821e-05	0.164252	2.62803
asin	vector	double	100000	0.000182107	0.549129	8.78606
asin	vector	double	1000000	0.000878553	1.13824	18.2118
asin	vector	double	10000000	0.00698632	1.43137	22.9019
asin	vector	double	100000000	0.066752	1.49808	23.9693
