func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000181381	5.51326	44.1061
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000541335	7.38914	59.1131
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114028	7.89283	63.1426
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00183147	8.73613	69.8891
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00245493	10.1836	81.4687
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00348325	10.3352	82.6814
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00471794	10.3859	83.0872
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00613515	10.4317	83.4536
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00774	10.4651	83.7209
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00957113	10.4481	83.5847
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000221507	4.51453	72.2324
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000712996	5.61013	89.762
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00182151	4.94097	79.0555
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275776	5.80181	92.829
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0042561	5.87392	93.9827
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00610907	5.89287	94.286
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00821239	5.9666	95.4656
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106359	6.01735	96.2776
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133698	6.05843	96.9349
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164763	6.06931	97.1089
