func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00050812	1.59411
m_asinh(CRS)	CRS	float	20000	20000	0.000869249	1.86368
m_asinh(CRS)	CRS	float	30000	30000	0.00126674	1.91831
m_asinh(CRS)	CRS	float	40000	40000	0.0016544	1.95841
m_asinh(CRS)	CRS	float	50000	50000	0.00175269	2.31073
m_asinh(CRS)	CRS	float	60000	60000	0.00190451	2.55184
m_asinh(CRS)	CRS	float	70000	70000	0.00209595	2.70522
m_asinh(CRS)	CRS	float	80000	80000	0.00235713	2.7491
m_asinh(CRS)	CRS	float	90000	90000	0.00265799	2.74268
m_asinh(CRS)	CRS	float	100000	100000	0.00304268	2.66213
m_asinh(CRS)	CRS	double	10000	10000	0.00183227	0.442075
m_asinh(CRS)	CRS	double	20000	20000	0.0033737	0.480186
m_asinh(CRS)	CRS	double	30000	30000	0.00492726	0.493175
m_asinh(CRS)	CRS	double	40000	40000	0.00649851	0.498576
m_asinh(CRS)	CRS	double	50000	50000	0.00807674	0.50144
m_asinh(CRS)	CRS	double	60000	60000	0.00962214	0.505085
m_asinh(CRS)	CRS	double	70000	70000	0.0111829	0.507023
m_asinh(CRS)	CRS	double	80000	80000	0.0127515	0.508175
m_asinh(CRS)	CRS	double	90000	90000	0.0143081	0.5095
m_asinh(CRS)	CRS	double	100000	100000	0.0158584	0.51077
