func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.55917e-05	28.0964	224.772
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000116022	34.4762	275.81
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00604545	1.48872	11.9098
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0132951	1.20345	9.6276
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0156978	1.59258	12.7407
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0265109	1.35793	10.8635
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0370372	1.323	10.584
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0346912	1.84485	14.7588
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0453086	1.78774	14.3019
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0486167	2.0569	16.4552
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.53543e-05	15.3012	244.819
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00401992	0.995044	15.9207
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0124922	0.720451	11.5272
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0233793	0.684367	10.9499
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0370272	0.675179	10.8029
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0352217	1.0221	16.3536
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0762153	0.642916	10.2867
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0975375	0.656158	10.4985
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.103447	0.783006	12.5281
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.153106	0.653142	10.4503
