func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	2.26733e-07	8.82094	52.9256
axpy	vector	float	10000	2.78333e-06	7.18563	43.1138
axpy	vector	float	100000	6.4188e-06	31.1585	186.951
axpy	vector	float	1000000	5.28698e-05	37.8288	226.973
axpy	vector	float	10000000	0.00456352	4.38258	26.2955
axpy	vector	float	100000000	0.0420876	4.75199	28.512
axpy	vector	double	1000	3.64067e-07	5.4935	65.922
axpy	vector	double	10000	7.95927e-06	2.51279	30.1535
axpy	vector	double	100000	1.22e-05	16.3935	196.722
axpy	vector	double	1000000	0.000103067	19.4048	232.858
axpy	vector	double	10000000	0.00850718	2.35096	28.2115
axpy	vector	double	100000000	0.101985	1.96106	23.5328
