func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.98007e-05	16.7222	133.778
mscal(Dense)	Dense	float	2000	2000	0.000210127	19.0361	152.289
mscal(Dense)	Dense	float	3000	3000	0.000467026	19.2709	154.167
mscal(Dense)	Dense	float	4000	4000	0.0056369	2.83844	22.7075
mscal(Dense)	Dense	float	5000	5000	0.0115338	2.16754	17.3403
mscal(Dense)	Dense	float	6000	6000	0.0158048	2.27779	18.2223
mscal(Dense)	Dense	float	7000	7000	0.0246365	1.98892	15.9113
mscal(Dense)	Dense	float	8000	8000	0.0326839	1.95815	15.6652
mscal(Dense)	Dense	float	9000	9000	0.0372184	2.17634	17.4107
mscal(Dense)	Dense	float	10000	10000	0.0454934	2.19812	17.585
mscal(Dense)	Dense	double	1000	1000	6.5909e-05	15.1724	242.759
mscal(Dense)	Dense	double	2000	2000	0.000223393	17.9056	286.49
mscal(Dense)	Dense	double	3000	3000	0.00754093	1.19349	19.0958
mscal(Dense)	Dense	double	4000	4000	0.00606989	2.63596	42.1754
mscal(Dense)	Dense	double	5000	5000	0.0247814	1.00882	16.1412
mscal(Dense)	Dense	double	6000	6000	0.0330005	1.09089	17.4543
mscal(Dense)	Dense	double	7000	7000	0.0504946	0.9704	15.5264
mscal(Dense)	Dense	double	8000	8000	0.0611325	1.04691	16.7505
mscal(Dense)	Dense	double	9000	9000	0.0815209	0.993611	15.8978
mscal(Dense)	Dense	double	10000	10000	0.043463	2.30081	36.8129
