func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	2.99168e-05	0.033426	0.267408
sv_pow	vector	float	10000	3.61424e-05	0.276684	2.21347
sv_pow	vector	float	100000	8.30641e-05	1.20389	9.63112
sv_pow	vector	float	1000000	0.0003795	2.63505	21.0804
sv_pow	vector	float	10000000	0.00249291	4.01137	32.091
sv_pow	vector	float	100000000	0.017035	5.87028	46.9622
sv_pow	vector	double	1000	8.46985e-05	0.0118066	0.188905
sv_pow	vector	double	10000	0.000102657	0.0974115	1.55858
sv_pow	vector	double	100000	0.000439985	0.227281	3.63649
sv_pow	vector	double	1000000	0.0024245	0.412456	6.5993
sv_pow	vector	double	10000000	0.0209639	0.47701	7.63217
sv_pow	vector	double	100000000	0.205743	0.486043	7.77669
