func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000672582	0.00148681	0.0118945
sqrt	vector	float	10000	7.3058e-06	1.36878	10.9502
sqrt	vector	float	100000	2.58204e-05	3.87291	30.9833
sqrt	vector	float	1000000	0.00011444	8.73822	69.9058
sqrt	vector	float	10000000	0.00301629	3.31533	26.5226
sqrt	vector	float	100000000	0.0299611	3.33766	26.7012
sqrt	vector	double	1000	5.986e-06	0.167056	2.6729
sqrt	vector	double	10000	1.9252e-05	0.519427	8.31082
sqrt	vector	double	100000	5.51415e-05	1.81352	29.0163
sqrt	vector	double	1000000	0.000348868	2.86641	45.8626
sqrt	vector	double	10000000	0.00574413	1.74091	27.8545
sqrt	vector	double	100000000	0.0629058	1.58968	25.4349
