func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000504043	1.60701
m_atan(CRS)	CRS	float	20000	20000	0.000803819	2.01538
m_atan(CRS)	CRS	float	30000	30000	0.0011344	2.14209
m_atan(CRS)	CRS	float	40000	40000	0.00147474	2.197
m_atan(CRS)	CRS	float	50000	50000	0.00163774	2.47292
m_atan(CRS)	CRS	float	60000	60000	0.00179185	2.71228
m_atan(CRS)	CRS	float	70000	70000	0.00191972	2.95355
m_atan(CRS)	CRS	float	80000	80000	0.00216502	2.99304
m_atan(CRS)	CRS	float	90000	90000	0.00241035	3.02446
m_atan(CRS)	CRS	float	100000	100000	0.00265699	3.04857
m_atan(CRS)	CRS	double	10000	10000	0.00117837	0.68739
m_atan(CRS)	CRS	double	20000	20000	0.00221219	0.732307
m_atan(CRS)	CRS	double	30000	30000	0.00319694	0.760103
m_atan(CRS)	CRS	double	40000	40000	0.00419854	0.771696
m_atan(CRS)	CRS	double	50000	50000	0.0052407	0.772797
m_atan(CRS)	CRS	double	60000	60000	0.00622467	0.780764
m_atan(CRS)	CRS	double	70000	70000	0.00721538	0.785822
m_atan(CRS)	CRS	double	80000	80000	0.00821213	0.789077
m_atan(CRS)	CRS	double	90000	90000	0.00921719	0.790913
m_atan(CRS)	CRS	double	100000	100000	0.0102288	0.791885
