func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	6.60528e-05	0.0151394	0.121115
asinh	vector	float	10000	5.1895e-05	0.192697	1.54157
asinh	vector	float	100000	6.504e-05	1.53752	12.3001
asinh	vector	float	1000000	0.000347316	2.87923	23.0338
asinh	vector	float	10000000	0.00240761	4.15351	33.228
asinh	vector	float	100000000	0.0170863	5.85263	46.8211
asinh	vector	double	1000	8.36865e-05	0.0119494	0.19119
asinh	vector	double	10000	5.16496e-05	0.193612	3.0978
asinh	vector	double	100000	0.000241897	0.413399	6.61439
asinh	vector	double	1000000	0.00121478	0.823196	13.1711
asinh	vector	double	10000000	0.0101871	0.981631	15.7061
asinh	vector	double	100000000	0.0992808	1.00724	16.1159
