func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000402102	2.01441
m_sinh(CRS)	CRS	float	20000	20000	0.000686202	2.36082
m_sinh(CRS)	CRS	float	30000	30000	0.000938633	2.58887
m_sinh(CRS)	CRS	float	40000	40000	0.00118954	2.72373
m_sinh(CRS)	CRS	float	50000	50000	0.00146171	2.77073
m_sinh(CRS)	CRS	float	60000	60000	0.00149297	3.25526
m_sinh(CRS)	CRS	float	70000	70000	0.00176126	3.21928
m_sinh(CRS)	CRS	float	80000	80000	0.00181562	3.56903
m_sinh(CRS)	CRS	float	90000	90000	0.00191614	3.80452
m_sinh(CRS)	CRS	float	100000	100000	0.002049	3.95315
m_sinh(CRS)	CRS	double	10000	10000	0.00175301	0.462063
m_sinh(CRS)	CRS	double	20000	20000	0.00331501	0.488686
m_sinh(CRS)	CRS	double	30000	30000	0.00488686	0.497252
m_sinh(CRS)	CRS	double	40000	40000	0.00677839	0.47799
m_sinh(CRS)	CRS	double	50000	50000	0.00800757	0.505771
m_sinh(CRS)	CRS	double	60000	60000	0.0095372	0.509584
m_sinh(CRS)	CRS	double	70000	70000	0.0110732	0.512046
m_sinh(CRS)	CRS	double	80000	80000	0.0126527	0.512142
m_sinh(CRS)	CRS	double	90000	90000	0.0141834	0.513983
m_sinh(CRS)	CRS	double	100000	100000	0.0157381	0.514675
