func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000119165	13.5945	54.3782
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000149238	21.7103	86.8412
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000403827	12.0349	48.1394
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00305813	2.11894	8.47578
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00523009	1.54873	6.19492
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00681706	1.42583	5.70334
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00887231	1.27813	5.11254
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0104358	1.24188	4.96752
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0119309	1.22204	4.88815
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0134188	1.20726	4.82905
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000279867	5.78846	46.3077
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00296209	1.09382	8.75057
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00698512	0.695765	5.56612
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0104771	0.618494	4.94795
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0134956	0.600197	4.80158
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0172334	0.564022	4.51217
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0137566	0.824332	6.59465
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0248012	0.522556	4.18045
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0264642	0.550933	4.40746
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.024909	0.650369	5.20295
