func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00157775	1.02678	4.10711
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00182397	1.77635	7.10539
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00275278	1.76549	7.06195
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00368355	1.75917	7.03669
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00453465	1.78625	7.14499
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00547578	1.77509	7.10036
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00643338	1.76268	7.05073
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0072571	1.78584	7.14335
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0082209	1.77353	7.09411
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00901199	1.79761	7.19042
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00156194	1.03717	8.29738
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00319637	1.01365	8.10919
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00486073	0.99985	7.9988
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00674047	0.961357	7.69086
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00832026	0.973528	7.78822
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0114748	0.847072	6.77658
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0121621	0.932401	7.45921
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0139574	0.928542	7.42833
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0172279	0.846303	6.77043
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0176758	0.916507	7.33206
