func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	2.67544e-05	0.037377	0.299016
sin	vector	float	10000	4.25984e-05	0.234751	1.87801
sin	vector	float	100000	5.81706e-05	1.71908	13.7526
sin	vector	float	1000000	0.000280102	3.57012	28.561
sin	vector	float	10000000	0.0016282	6.14175	49.134
sin	vector	float	100000000	0.0116551	8.57993	68.6394
sin	vector	double	1000	6.50981e-05	0.0153614	0.245783
sin	vector	double	10000	6.0361e-05	0.16567	2.65072
sin	vector	double	100000	0.000142837	0.700096	11.2015
sin	vector	double	1000000	0.000734048	1.36231	21.7969
sin	vector	double	10000000	0.00449171	2.22633	35.6212
sin	vector	double	100000000	0.042517	2.352	37.632
