func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	4.56888e-05	0.0218872	0.175098
tanh	vector	float	10000	4.51754e-05	0.221359	1.77087
tanh	vector	float	100000	6.95505e-05	1.4378	11.5024
tanh	vector	float	1000000	0.000280947	3.55939	28.4751
tanh	vector	float	10000000	0.0016835	5.94	47.52
tanh	vector	float	100000000	0.0107034	9.34286	74.7429
tanh	vector	double	1000	4.67535e-05	0.0213888	0.34222
tanh	vector	double	10000	7.43456e-05	0.134507	2.15211
tanh	vector	double	100000	0.000130164	0.768263	12.2922
tanh	vector	double	1000000	0.000576106	1.73579	27.7727
tanh	vector	double	10000000	0.0041605	2.40355	38.4569
tanh	vector	double	100000000	0.0387634	2.57976	41.2761
