func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000277391	3.60502
m_atan(Dense)	Dense	float	2000	2000	0.00092767	4.31188
m_atan(Dense)	Dense	float	3000	3000	0.00200695	4.48441
m_atan(Dense)	Dense	float	4000	4000	0.00329415	4.8571
m_atan(Dense)	Dense	float	5000	5000	0.00460288	5.43139
m_atan(Dense)	Dense	float	6000	6000	0.00613431	5.86863
m_atan(Dense)	Dense	float	7000	7000	0.00833289	5.88031
m_atan(Dense)	Dense	float	8000	8000	0.0107637	5.94589
m_atan(Dense)	Dense	float	9000	9000	0.0135906	5.95998
m_atan(Dense)	Dense	float	10000	10000	0.0167307	5.97704
m_atan(Dense)	Dense	double	1000	1000	0.000675926	1.47945
m_atan(Dense)	Dense	double	2000	2000	0.00250427	1.59727
m_atan(Dense)	Dense	double	3000	3000	0.00556335	1.61773
m_atan(Dense)	Dense	double	4000	4000	0.00992193	1.61259
m_atan(Dense)	Dense	double	5000	5000	0.0154695	1.61608
m_atan(Dense)	Dense	double	6000	6000	0.0221843	1.62277
m_atan(Dense)	Dense	double	7000	7000	0.0301062	1.62757
m_atan(Dense)	Dense	double	8000	8000	0.0392398	1.631
m_atan(Dense)	Dense	double	9000	9000	0.0495939	1.63326
m_atan(Dense)	Dense	double	10000	10000	0.0611599	1.63506
