func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.16896e-05	0.0239868	0.0959473
sum	vector	float	10000	4.54818e-05	0.219868	0.879473
sum	vector	float	100000	0.000116265	0.8601	3.4404
sum	vector	float	1000000	0.00107678	0.928697	3.71479
sum	vector	float	10000000	0.00819575	1.22015	4.88058
sum	vector	float	100000000	0.0711045	1.40638	5.62552
sum	vector	double	1000	4.36704e-05	0.0228988	0.18319
sum	vector	double	10000	4.50229e-05	0.222109	1.77687
sum	vector	double	100000	0.00010827	0.92362	7.38896
sum	vector	double	1000000	0.000906952	1.10259	8.82075
sum	vector	double	10000000	0.00662625	1.50915	12.0732
sum	vector	double	100000000	0.0635629	1.57324	12.586
