func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00119623	0.835963
m_asinh(Dense)	Dense	float	2000	2000	0.0019511	2.05012
m_asinh(Dense)	Dense	float	3000	3000	0.00454768	1.97903
m_asinh(Dense)	Dense	float	4000	4000	0.00796623	2.00848
m_asinh(Dense)	Dense	float	5000	5000	0.0115307	2.16813
m_asinh(Dense)	Dense	float	6000	6000	0.0112159	3.20973
m_asinh(Dense)	Dense	float	7000	7000	0.0200363	2.44557
m_asinh(Dense)	Dense	float	8000	8000	0.0306646	2.0871
m_asinh(Dense)	Dense	float	9000	9000	0.0330193	2.45311
m_asinh(Dense)	Dense	float	10000	10000	0.0441426	2.26539
m_asinh(Dense)	Dense	double	1000	1000	0.00103279	0.968255
m_asinh(Dense)	Dense	double	2000	2000	0.00455788	0.877602
m_asinh(Dense)	Dense	double	3000	3000	0.0119513	0.753056
m_asinh(Dense)	Dense	double	4000	4000	0.0167639	0.954434
m_asinh(Dense)	Dense	double	5000	5000	0.0201602	1.24007
m_asinh(Dense)	Dense	double	6000	6000	0.0274352	1.31218
m_asinh(Dense)	Dense	double	7000	7000	0.0420405	1.16554
m_asinh(Dense)	Dense	double	8000	8000	0.0532729	1.20136
m_asinh(Dense)	Dense	double	9000	9000	0.0776929	1.04257
m_asinh(Dense)	Dense	double	10000	10000	0.0679467	1.47174
