func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000680512	0.00146948	0.0117559
atanh	vector	float	10000	7.34162e-05	0.13621	1.08968
atanh	vector	float	100000	0.000203598	0.491164	3.92931
atanh	vector	float	1000000	0.00165673	0.603599	4.82879
atanh	vector	float	10000000	0.0166538	0.600462	4.8037
atanh	vector	float	100000000	0.138777	0.720582	5.76466
atanh	vector	double	1000	2.18666e-05	0.0457318	0.73171
atanh	vector	double	10000	3.83182e-05	0.260973	4.17556
atanh	vector	double	100000	0.000199291	0.501779	8.02846
atanh	vector	double	1000000	0.00183257	0.545683	8.73092
atanh	vector	double	10000000	0.0184142	0.54306	8.68896
atanh	vector	double	100000000	0.135809	0.736329	11.7813
