func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000642563	0.00155627	0.0124501
atan	vector	float	10000	1.88597e-05	0.530232	4.24186
atan	vector	float	100000	9.59845e-05	1.04183	8.33468
atan	vector	float	1000000	0.000454849	2.19853	17.5883
atan	vector	float	10000000	0.00467337	2.13978	17.1183
atan	vector	float	100000000	0.0454581	2.19983	17.5986
atan	vector	double	1000	1.27574e-05	0.0783859	1.25417
atan	vector	double	10000	2.17042e-05	0.460741	7.37186
atan	vector	double	100000	0.000104498	0.956954	15.3113
atan	vector	double	1000000	0.00089829	1.11323	17.8116
atan	vector	double	10000000	0.00933279	1.07149	17.1439
atan	vector	double	100000000	0.0873582	1.14471	18.3154
