func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00020405	7.93924
matvec(CRS)	CRS	float	20000	20000	0.00031649	10.2373
matvec(CRS)	CRS	float	30000	30000	0.000664972	7.30858
matvec(CRS)	CRS	float	40000	40000	0.00315906	2.05124
matvec(CRS)	CRS	float	50000	50000	0.00472494	1.71431
matvec(CRS)	CRS	float	60000	60000	0.00652362	1.48997
matvec(CRS)	CRS	float	70000	70000	0.00578465	1.96036
matvec(CRS)	CRS	float	80000	80000	0.00417201	3.10641
matvec(CRS)	CRS	float	90000	90000	0.00785682	1.85571
matvec(CRS)	CRS	float	100000	100000	0.00878739	1.84355
matvec(CRS)	CRS	double	10000	10000	0.000144672	11.1978
matvec(CRS)	CRS	double	20000	20000	0.000712056	4.5502
matvec(CRS)	CRS	double	30000	30000	0.0029931	1.62373
matvec(CRS)	CRS	double	40000	40000	0.00473353	1.36896
matvec(CRS)	CRS	double	50000	50000	0.00623454	1.29921
matvec(CRS)	CRS	double	60000	60000	0.00852819	1.13975
matvec(CRS)	CRS	double	70000	70000	0.00998065	1.1362
matvec(CRS)	CRS	double	80000	80000	0.0112589	1.15109
matvec(CRS)	CRS	double	90000	90000	0.010766	1.35426
matvec(CRS)	CRS	double	100000	100000	0.0148089	1.09393
