func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000215537	7.51612	30.0645
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000343311	9.43751	37.75
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000523294	9.28732	37.1493
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00309092	2.09646	8.38585
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00505108	1.60362	6.41447
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00690442	1.40779	5.63117
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00886421	1.2793	5.11721
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0102268	1.26726	5.06905
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00949146	1.53612	6.14447
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0133857	1.21024	4.84097
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000609463	2.65808	21.2646
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00311479	1.0402	8.32158
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00683168	0.711392	5.69114
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00509319	1.27229	10.1783
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0136812	0.592054	4.73644
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0185197	0.524846	4.19877
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0200177	0.566499	4.53199
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0240135	0.539696	4.31757
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0213157	0.684004	5.47203
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0220366	0.735142	5.88114
