func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000926486	1.74854	10.4912
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187373	1.72917	10.375
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00289441	1.6791	10.0746
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00372924	1.73762	10.4257
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00459265	1.76369	10.5821
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00518623	1.87419	11.2452
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00641877	1.76669	10.6002
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00796839	1.62643	9.75856
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00832206	1.75197	10.5118
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00936222	1.73036	10.3822
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00155333	1.04292	12.5151
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00350932	0.923255	11.0791
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0054428	0.892923	10.7151
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0070518	0.918915	11.027
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0103714	0.780993	9.37192
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0135283	0.718492	8.6219
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0250146	0.453336	5.44003
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136569	0.948968	11.3876
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0246358	0.591822	7.10187
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0277605	0.583562	7.00275
