func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00094657	1.71144	10.2687
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187889	1.72442	10.3465
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00293616	1.65522	9.93134
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00385819	1.67954	10.0773
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00463843	1.74628	10.4777
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00556782	1.74575	10.4745
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00665182	1.7048	10.2288
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00734785	1.76378	10.5827
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00867163	1.68134	10.0881
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00953933	1.69823	10.1894
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00168621	0.960734	11.5288
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00367584	0.881431	10.5772
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0052329	0.928739	11.1449
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00707725	0.91561	10.9873
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00951785	0.851032	10.2124
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0115085	0.844595	10.1351
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0112817	1.00517	12.062
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0196796	0.658549	7.90259
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0259384	0.562101	6.74521
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0166576	0.972527	11.6703
