func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000143802	5.63273
m_sign(CRS)	CRS	float	20000	20000	0.000199211	8.13207
m_sign(CRS)	CRS	float	30000	30000	0.000282282	8.60843
m_sign(CRS)	CRS	float	40000	40000	0.000373006	8.68619
m_sign(CRS)	CRS	float	50000	50000	0.000473575	8.55197
m_sign(CRS)	CRS	float	60000	60000	0.000582173	8.34803
m_sign(CRS)	CRS	float	70000	70000	0.00237956	2.38279
m_sign(CRS)	CRS	float	80000	80000	0.00367944	1.76114
m_sign(CRS)	CRS	float	90000	90000	0.00217807	3.347
m_sign(CRS)	CRS	float	100000	100000	0.00576595	1.4048
m_sign(CRS)	CRS	double	10000	10000	0.000128862	6.28581
m_sign(CRS)	CRS	double	20000	20000	0.000230303	7.03421
m_sign(CRS)	CRS	double	30000	30000	0.00053415	4.54928
m_sign(CRS)	CRS	double	40000	40000	0.00369267	0.877414
m_sign(CRS)	CRS	double	50000	50000	0.00559054	0.724439
m_sign(CRS)	CRS	double	60000	60000	0.00800465	0.607147
m_sign(CRS)	CRS	double	70000	70000	0.00974706	0.581714
m_sign(CRS)	CRS	double	80000	80000	0.00824453	0.785975
m_sign(CRS)	CRS	double	90000	90000	0.0130288	0.55953
m_sign(CRS)	CRS	double	100000	100000	0.0148062	0.547069
