func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000804064	1.24368	14.9242
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00180492	2.21616	26.594
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00857619	1.04942	12.593
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0134944	1.18568	14.2282
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0161974	1.54346	18.5215
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.050159	0.717717	8.61261
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0459558	1.06624	12.7949
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0397124	1.61159	19.339
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0670541	1.20798	14.4958
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0644359	1.55193	18.6232
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000220236	4.54058	108.974
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.0116026	0.34475	8.274
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.008385	1.07335	25.7603
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.026601	0.601482	14.4356
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0458799	0.5449	13.0776
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0443484	0.811754	19.4821
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0713286	0.686962	16.4871
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.117337	0.545439	13.0905
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.137234	0.590232	14.1656
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.115473	0.866006	20.7841
