func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000789431	1.26673
m_floor(Dense)	Dense	float	2000	2000	0.000164377	24.3343
m_floor(Dense)	Dense	float	3000	3000	0.00477873	1.88335
m_floor(Dense)	Dense	float	4000	4000	0.0106765	1.49862
m_floor(Dense)	Dense	float	5000	5000	0.0136562	1.83067
m_floor(Dense)	Dense	float	6000	6000	0.00974189	3.69538
m_floor(Dense)	Dense	float	7000	7000	0.0293729	1.6682
m_floor(Dense)	Dense	float	8000	8000	0.0277094	2.30969
m_floor(Dense)	Dense	float	9000	9000	0.0416665	1.94401
m_floor(Dense)	Dense	float	10000	10000	0.0324645	3.08029
m_floor(Dense)	Dense	double	1000	1000	9.32322e-05	10.7259
m_floor(Dense)	Dense	double	2000	2000	0.0035442	1.1286
m_floor(Dense)	Dense	double	3000	3000	0.00517349	1.73964
m_floor(Dense)	Dense	double	4000	4000	0.00951524	1.68151
m_floor(Dense)	Dense	double	5000	5000	0.0142507	1.7543
m_floor(Dense)	Dense	double	6000	6000	0.0135661	2.65368
m_floor(Dense)	Dense	double	7000	7000	0.0417467	1.17375
m_floor(Dense)	Dense	double	8000	8000	0.0559587	1.1437
m_floor(Dense)	Dense	double	9000	9000	0.0488447	1.65832
m_floor(Dense)	Dense	double	10000	10000	0.076686	1.30402
