func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	1.00638e-05	0.298098	0.794928
xpay	vector	float	10000	1.04789e-05	2.8629	7.63439
xpay	vector	float	100000	1.17215e-05	25.594	68.2507
xpay	vector	float	1000000	3.53117e-05	84.9577	226.554
xpay	vector	float	10000000	0.00724274	4.14208	11.0455
xpay	vector	float	100000000	0.0925714	3.24074	8.64198
xpay	vector	double	1000	1.05666e-05	0.283913	1.51421
xpay	vector	double	10000	1.09585e-05	2.73761	14.6006
xpay	vector	double	100000	1.34733e-05	22.2662	118.753
xpay	vector	double	1000000	6.0614e-05	49.4935	263.965
xpay	vector	double	10000000	0.0174147	1.72268	9.18763
xpay	vector	double	100000000	0.0954575	3.14276	16.7614
