func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000850649	1.17557	14.1069
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216246	1.84974	22.1969
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0135413	0.664633	7.9756
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0195402	0.818825	9.82589
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0127885	1.95488	23.4586
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0365462	0.985056	11.8207
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0411494	1.19078	14.2894
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0463904	1.37959	16.5551
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.079611	1.01745	12.2094
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0644059	1.55265	18.6318
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000197864	5.05398	121.296
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0141198	0.28329	6.79896
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0107504	0.83718	20.0923
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0191827	0.834084	20.018
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0568037	0.440112	10.5627
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0709026	0.507739	12.1857
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0550353	0.890337	21.3681
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0940296	0.680636	16.3353
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.106082	0.763557	18.3254
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.112816	0.886403	21.2737
