func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000670657	0.00149108	0.0119286
sin	vector	float	10000	1.72583e-05	0.579432	4.63546
sin	vector	float	100000	4.77635e-05	2.09365	16.7492
sin	vector	float	1000000	0.000208799	4.7893	38.3144
sin	vector	float	10000000	0.00305914	3.26889	26.1511
sin	vector	float	100000000	0.0305255	3.27595	26.2076
sin	vector	double	1000	8.86487e-06	0.112805	1.80488
sin	vector	double	10000	2.27045e-05	0.440441	7.04706
sin	vector	double	100000	6.91691e-05	1.44573	23.1317
sin	vector	double	1000000	0.00052207	1.91545	30.6472
sin	vector	double	10000000	0.00580173	1.72362	27.578
sin	vector	double	100000000	0.0631916	1.58249	25.3198
