func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	6.71085e-05	14.9012	119.21
mscal(Dense)	Dense	float	2000	2000	0.0012546	3.18827	25.5062
mscal(Dense)	Dense	float	3000	3000	0.00309081	2.91186	23.2949
mscal(Dense)	Dense	float	4000	4000	0.00547567	2.92202	23.3762
mscal(Dense)	Dense	float	5000	5000	0.00847908	2.94843	23.5875
mscal(Dense)	Dense	float	6000	6000	0.0122039	2.94987	23.5989
mscal(Dense)	Dense	float	7000	7000	0.0166283	2.94679	23.5743
mscal(Dense)	Dense	float	8000	8000	0.021702	2.94904	23.5923
mscal(Dense)	Dense	float	9000	9000	0.0274628	2.94944	23.5955
mscal(Dense)	Dense	float	10000	10000	0.0338728	2.95222	23.6178
mscal(Dense)	Dense	double	1000	1000	3.69672e-05	27.051	432.817
mscal(Dense)	Dense	double	2000	2000	0.00273017	1.46511	23.4418
mscal(Dense)	Dense	double	3000	3000	0.00609427	1.4768	23.6288
mscal(Dense)	Dense	double	4000	4000	0.010814	1.47957	23.6731
mscal(Dense)	Dense	double	5000	5000	0.0168866	1.48046	23.6874
mscal(Dense)	Dense	double	6000	6000	0.024201	1.48754	23.8007
mscal(Dense)	Dense	double	7000	7000	0.0330254	1.4837	23.7393
mscal(Dense)	Dense	double	8000	8000	0.0429766	1.48918	23.8269
mscal(Dense)	Dense	double	9000	9000	0.0543957	1.48909	23.8254
mscal(Dense)	Dense	double	10000	10000	0.0671517	1.48916	23.8266
