func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000198032	5.04968
m_sinh(Dense)	Dense	float	2000	2000	0.000600391	6.66233
m_sinh(Dense)	Dense	float	3000	3000	0.00126981	7.08768
m_sinh(Dense)	Dense	float	4000	4000	0.00223444	7.16063
m_sinh(Dense)	Dense	float	5000	5000	0.00299113	8.35804
m_sinh(Dense)	Dense	float	6000	6000	0.00379703	9.48109
m_sinh(Dense)	Dense	float	7000	7000	0.00508468	9.6368
m_sinh(Dense)	Dense	float	8000	8000	0.00667889	9.58243
m_sinh(Dense)	Dense	float	9000	9000	0.00841482	9.62587
m_sinh(Dense)	Dense	float	10000	10000	0.0103466	9.66499
m_sinh(Dense)	Dense	double	1000	1000	0.000469844	2.12837
m_sinh(Dense)	Dense	double	2000	2000	0.00141367	2.82951
m_sinh(Dense)	Dense	double	3000	3000	0.002915	3.08748
m_sinh(Dense)	Dense	double	4000	4000	0.00502443	3.18444
m_sinh(Dense)	Dense	double	5000	5000	0.00774707	3.22702
m_sinh(Dense)	Dense	double	6000	6000	0.0109846	3.27732
m_sinh(Dense)	Dense	double	7000	7000	0.014771	3.31731
m_sinh(Dense)	Dense	double	8000	8000	0.019106	3.34973
m_sinh(Dense)	Dense	double	9000	9000	0.0239946	3.37575
m_sinh(Dense)	Dense	double	10000	10000	0.0294305	3.39784
